,run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.time,metrics.cost,params.file_name,params.start_node_idx,params.lab,params.greedy,params.type_of_change,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.mlflow.source.type,tags.mlflow.user
2474,6ce0cff894bc412391a2ef80ac32d122,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/6ce0cff894bc412391a2ef80ac32d122/artifacts,2022-11-12 22:42:15.055000+00:00,2022-11-12 22:42:16.626000+00:00,1.3680000305175781,67416.0,TSPC.csv,179,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2475,cb7e36bea7dd488b875520a880149e62,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/cb7e36bea7dd488b875520a880149e62/artifacts,2022-11-12 22:42:14.345000+00:00,2022-11-12 22:42:28.128000+00:00,13.617002964019775,51349.0,TSPC.csv,145,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2476,e3208f0dcc8043e2b82b19eae1d07c93,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/e3208f0dcc8043e2b82b19eae1d07c93/artifacts,2022-11-12 22:42:13.391000+00:00,2022-11-12 22:42:14.968000+00:00,1.2299976348876953,66882.0,TSPC.csv,178,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2477,8cf86a44e58046a6a980f88b123f7538,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/8cf86a44e58046a6a980f88b123f7538/artifacts,2022-11-12 22:42:11.666000+00:00,2022-11-12 22:42:13.304000+00:00,1.2800018787384033,66007.0,TSPC.csv,177,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2478,c2d2e1ba33d243f8abe87db528776926,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/c2d2e1ba33d243f8abe87db528776926/artifacts,2022-11-12 22:42:10.517000+00:00,2022-11-12 22:42:24.381000+00:00,13.668998718261719,49174.0,TSPC.csv,144,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2479,77efc7f54ad5472cb0d9a8ee979f6af0,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/77efc7f54ad5472cb0d9a8ee979f6af0/artifacts,2022-11-12 22:42:09.930000+00:00,2022-11-12 22:42:11.568000+00:00,1.3419978618621826,71293.0,TSPC.csv,176,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2480,34e33a2b3a444fee9e1a499f245d1476,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/34e33a2b3a444fee9e1a499f245d1476/artifacts,2022-11-12 22:42:09.171000+00:00,2022-11-12 22:42:22.192000+00:00,12.679002285003662,51504.0,TSPC.csv,143,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2481,864637fc8667440abc135248ac0c2ab8,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/864637fc8667440abc135248ac0c2ab8/artifacts,2022-11-12 22:42:08.312000+00:00,2022-11-12 22:42:09.833000+00:00,1.3089983463287354,72512.0,TSPC.csv,175,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2482,78cdd9e0526049bf860ce98300268459,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/78cdd9e0526049bf860ce98300268459/artifacts,2022-11-12 22:42:06.424000+00:00,2022-11-12 22:42:08.032000+00:00,1.2969996929168701,68931.0,TSPC.csv,174,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2483,506b2c9b58eb4e34943fe25acb5f9d1f,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/506b2c9b58eb4e34943fe25acb5f9d1f/artifacts,2022-11-12 22:42:05.314000+00:00,2022-11-12 22:42:18.310000+00:00,12.727999925613403,51730.0,TSPC.csv,142,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2484,8a389354f42f4d25aede4810d3920ad2,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/8a389354f42f4d25aede4810d3920ad2/artifacts,2022-11-12 22:42:04.496000+00:00,2022-11-12 22:42:06.298000+00:00,1.2139983177185059,70802.0,TSPC.csv,173,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2485,103f7da83f424990928825139df2da16,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/103f7da83f424990928825139df2da16/artifacts,2022-11-12 22:42:02.850000+00:00,2022-11-12 22:42:04.355000+00:00,1.3069984912872314,67648.0,TSPC.csv,172,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2486,0581709717bb491c992e4b8e93d2458c,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/0581709717bb491c992e4b8e93d2458c/artifacts,2022-11-12 22:42:01.570000+00:00,2022-11-12 22:42:15.133000+00:00,13.400000810623169,51934.0,TSPC.csv,141,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2487,b2e4465cc57f4e7fbbc81330bba85019,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/b2e4465cc57f4e7fbbc81330bba85019/artifacts,2022-11-12 22:42:01.345000+00:00,2022-11-12 22:42:15.452000+00:00,13.866001605987549,50289.0,TSPC.csv,140,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2488,f7031eb0e8af4ed38b22df0fad73e052,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/f7031eb0e8af4ed38b22df0fad73e052/artifacts,2022-11-12 22:42:01.202000+00:00,2022-11-12 22:42:02.759000+00:00,1.319995641708374,68079.0,TSPC.csv,171,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2489,e1c20fa8400f43bb8db88fb0facddfaa,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/e1c20fa8400f43bb8db88fb0facddfaa/artifacts,2022-11-12 22:42:00.701000+00:00,2022-11-12 22:42:14.258000+00:00,13.392997980117798,52899.0,TSPC.csv,139,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2490,56184159236345959f0858df415ed0de,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/56184159236345959f0858df415ed0de/artifacts,2022-11-12 22:41:59.512000+00:00,2022-11-12 22:42:01.087000+00:00,1.298001766204834,69674.0,TSPC.csv,170,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2491,778b69e14f74485980eab910d76f2a48,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/778b69e14f74485980eab910d76f2a48/artifacts,2022-11-12 22:41:58.543000+00:00,2022-11-12 22:42:10.407000+00:00,11.704000234603882,50983.0,TSPC.csv,138,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2492,073f2ecf964e4a00901c2cc0a5a5ce80,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/073f2ecf964e4a00901c2cc0a5a5ce80/artifacts,2022-11-12 22:41:57.680000+00:00,2022-11-12 22:41:59.366000+00:00,1.3319957256317139,69800.0,TSPC.csv,169,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2493,a8e657fae0b34d5fa3b891d46f6b2743,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/a8e657fae0b34d5fa3b891d46f6b2743/artifacts,2022-11-12 22:41:56.059000+00:00,2022-11-12 22:41:57.588000+00:00,1.3230009078979492,67859.0,TSPC.csv,168,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2494,6a47f16799b0402ea2075a64f62d7d77,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/6a47f16799b0402ea2075a64f62d7d77/artifacts,2022-11-12 22:41:54.322000+00:00,2022-11-12 22:41:55.920000+00:00,1.40799880027771,70438.0,TSPC.csv,167,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2495,9eb80878c60144bca46d554fab86d6d7,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/9eb80878c60144bca46d554fab86d6d7/artifacts,2022-11-12 22:41:54.271000+00:00,2022-11-12 22:42:09.073000+00:00,14.580000638961792,51136.0,TSPC.csv,137,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2496,5203becf10f241a0b31eb1ce60de8938,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/5203becf10f241a0b31eb1ce60de8938/artifacts,2022-11-12 22:41:52.640000+00:00,2022-11-12 22:41:54.228000+00:00,1.3830008506774902,69059.0,TSPC.csv,166,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2497,805e21227db84ec1af45741af1053d87,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/805e21227db84ec1af45741af1053d87/artifacts,2022-11-12 22:41:50.588000+00:00,2022-11-12 22:41:52.521000+00:00,1.5330007076263428,68707.0,TSPC.csv,165,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2498,8893c2f7333b42509d78b8cb4a41efab,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/8893c2f7333b42509d78b8cb4a41efab/artifacts,2022-11-12 22:41:49.498000+00:00,2022-11-12 22:42:05.224000+00:00,15.554002046585083,50861.0,TSPC.csv,136,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2499,95309db709374e80a3a8f05ca241e706,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/95309db709374e80a3a8f05ca241e706/artifacts,2022-11-12 22:41:48.903000+00:00,2022-11-12 22:41:50.475000+00:00,1.2649970054626465,66882.0,TSPC.csv,164,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2500,b1c62e00843341be980bb38e75abf50c,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/b1c62e00843341be980bb38e75abf50c/artifacts,2022-11-12 22:41:47.079000+00:00,2022-11-12 22:41:48.757000+00:00,1.4249999523162842,66003.0,TSPC.csv,163,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2501,ea2a0e2cd0f745dcacbdab03e16f51da,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/ea2a0e2cd0f745dcacbdab03e16f51da/artifacts,2022-11-12 22:41:47.079000+00:00,2022-11-12 22:42:01.244000+00:00,13.907999753952026,50991.0,TSPC.csv,135,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2502,c44cc564b3b44e77b0302339f225806b,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/c44cc564b3b44e77b0302339f225806b/artifacts,2022-11-12 22:41:46.493000+00:00,2022-11-12 22:42:01.484000+00:00,14.838999509811401,51816.0,TSPC.csv,134,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2503,1c966159df6f4751a901cb132d454c83,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/1c966159df6f4751a901cb132d454c83/artifacts,2022-11-12 22:41:45.563000+00:00,2022-11-12 22:42:00.610000+00:00,14.874998092651367,51076.0,TSPC.csv,133,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2504,a42696082842420589685faab799e27f,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/a42696082842420589685faab799e27f/artifacts,2022-11-12 22:41:45.081000+00:00,2022-11-12 22:41:46.979000+00:00,1.5049984455108643,70446.0,TSPC.csv,162,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2505,02cb7483998f4aa18963118a504fe08e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/02cb7483998f4aa18963118a504fe08e/artifacts,2022-11-12 22:41:44.950000+00:00,2022-11-12 22:41:58.407000+00:00,13.21399974822998,49758.0,TSPC.csv,132,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2506,46b784e95acb4da59e1bc04fa0db732e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/46b784e95acb4da59e1bc04fa0db732e/artifacts,2022-11-12 22:41:43.279000+00:00,2022-11-12 22:41:44.988000+00:00,1.3160009384155273,68055.0,TSPC.csv,161,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2507,269644d347b3460eb8c26466d3b282cd,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/269644d347b3460eb8c26466d3b282cd/artifacts,2022-11-12 22:41:41.350000+00:00,2022-11-12 22:41:43.187000+00:00,1.4899992942810059,68161.0,TSPC.csv,160,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2508,6dc73a68ac094d19b0f44800e0e00c2d,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/6dc73a68ac094d19b0f44800e0e00c2d/artifacts,2022-11-12 22:41:39.756000+00:00,2022-11-12 22:41:41.255000+00:00,1.2699999809265137,68719.0,TSPC.csv,159,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2509,bf12ffb2a25542ad8f5cd2cc700ab115,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/bf12ffb2a25542ad8f5cd2cc700ab115/artifacts,2022-11-12 22:41:39.361000+00:00,2022-11-12 22:41:54.178000+00:00,14.657999753952026,52214.0,TSPC.csv,131,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2510,5c85f38d1ca44f6786d3f7a36237a88e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/5c85f38d1ca44f6786d3f7a36237a88e/artifacts,2022-11-12 22:41:38.186000+00:00,2022-11-12 22:41:39.668000+00:00,1.2160019874572754,71137.0,TSPC.csv,158,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2511,2ba15e2e7cde47d4a06a4a254aedff9c,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/2ba15e2e7cde47d4a06a4a254aedff9c/artifacts,2022-11-12 22:41:36.549000+00:00,2022-11-12 22:41:38.086000+00:00,1.2059991359710693,68224.0,TSPC.csv,157,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2512,9e9906460a4345e78d1e4c8d1bbcf0e6,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/9e9906460a4345e78d1e4c8d1bbcf0e6/artifacts,2022-11-12 22:41:34.766000+00:00,2022-11-12 22:41:36.461000+00:00,1.4129970073699951,65986.0,TSPC.csv,156,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2513,c8dd2fb80311438b828adbb9c06d7075,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/c8dd2fb80311438b828adbb9c06d7075/artifacts,2022-11-12 22:41:33.657000+00:00,2022-11-12 22:41:49.395000+00:00,15.571996212005615,50087.0,TSPC.csv,130,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2514,6563ea15393d4a0a871d3417f0bf7adc,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/6563ea15393d4a0a871d3417f0bf7adc/artifacts,2022-11-12 22:41:32.576000+00:00,2022-11-12 22:41:34.662000+00:00,1.7850000858306885,68334.0,TSPC.csv,155,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2515,f62206dceba74597b1bca9651b479a8d,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/f62206dceba74597b1bca9651b479a8d/artifacts,2022-11-12 22:41:30.942000+00:00,2022-11-12 22:41:46.990000+00:00,15.706998586654663,51814.0,TSPC.csv,129,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2516,766569430d024081974aeae82a1e44a9,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/766569430d024081974aeae82a1e44a9/artifacts,2022-11-12 22:41:30.723000+00:00,2022-11-12 22:41:32.459000+00:00,1.3500032424926758,72470.0,TSPC.csv,154,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2517,e210e33b1bf34e5d9dd594c6d081a167,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/e210e33b1bf34e5d9dd594c6d081a167/artifacts,2022-11-12 22:41:30.671000+00:00,2022-11-12 22:41:46.399000+00:00,15.542007684707642,49517.0,TSPC.csv,128,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2518,2e63d70c781245e1986b7c5e8ab27758,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/2e63d70c781245e1986b7c5e8ab27758/artifacts,2022-11-12 22:41:29.604000+00:00,2022-11-12 22:41:44.855000+00:00,14.815999746322632,52306.0,TSPC.csv,127,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2519,c2806adcf4634a90b1778c030cdd111f,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/c2806adcf4634a90b1778c030cdd111f/artifacts,2022-11-12 22:41:29.187000+00:00,2022-11-12 22:41:30.614000+00:00,1.174001693725586,69784.0,TSPC.csv,153,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2520,9fba8ded507440b7bd5fd20d96ae947e,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/9fba8ded507440b7bd5fd20d96ae947e/artifacts,2022-11-12 22:41:29.005000+00:00,2022-11-12 22:41:45.473000+00:00,16.27500033378601,50393.0,TSPC.csv,126,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2521,2bcf6fa89bde48ce9e4e59cee4d5fc7c,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/2bcf6fa89bde48ce9e4e59cee4d5fc7c/artifacts,2022-11-12 22:41:27.565000+00:00,2022-11-12 22:41:29.104000+00:00,1.348001480102539,67177.0,TSPC.csv,152,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2522,5a2e5e26db514d8b9cee35305ef97498,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/5a2e5e26db514d8b9cee35305ef97498/artifacts,2022-11-12 22:41:25.916000+00:00,2022-11-12 22:41:27.469000+00:00,1.3009986877441406,71505.0,TSPC.csv,151,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2523,7364f6e286e84768b773a61ba0534a1b,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/7364f6e286e84768b773a61ba0534a1b/artifacts,2022-11-12 22:41:24.417000+00:00,2022-11-12 22:41:25.822000+00:00,1.1700007915496826,66744.0,TSPC.csv,150,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2524,97f6f5342da2439bb1b52db0d8d1fe47,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/97f6f5342da2439bb1b52db0d8d1fe47/artifacts,2022-11-12 22:41:24.282000+00:00,2022-11-12 22:41:39.275000+00:00,14.741999387741089,48743.0,TSPC.csv,125,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2525,366600609f7f495ba1638848108f626b,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/366600609f7f495ba1638848108f626b/artifacts,2022-11-12 22:41:22.714000+00:00,2022-11-12 22:41:24.265000+00:00,1.3630001544952393,70040.0,TSPC.csv,149,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2526,4dad4814f5054042b756b5f522d8fad4,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/4dad4814f5054042b756b5f522d8fad4/artifacts,2022-11-12 22:41:21.734000+00:00,2022-11-12 22:41:33.549000+00:00,11.546001434326172,50771.0,TSPC.csv,124,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2527,7fc64bf733da43d896d4adde51365f6d,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/7fc64bf733da43d896d4adde51365f6d/artifacts,2022-11-12 22:41:20.794000+00:00,2022-11-12 22:41:22.453000+00:00,1.3949999809265137,67664.0,TSPC.csv,148,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2528,8cb47c6e109b4902892b273dcb3de731,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/8cb47c6e109b4902892b273dcb3de731/artifacts,2022-11-12 22:41:18.655000+00:00,2022-11-12 22:41:20.706000+00:00,1.4590027332305908,67034.0,TSPC.csv,147,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2529,ed3496b508344e45b31679ea2a61ecda,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/ed3496b508344e45b31679ea2a61ecda/artifacts,2022-11-12 22:41:17.257000+00:00,2022-11-12 22:41:30.831000+00:00,13.309000730514526,50983.0,TSPC.csv,123,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2530,383f7b7fad264dd2953ab4d26200d02c,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/383f7b7fad264dd2953ab4d26200d02c/artifacts,2022-11-12 22:41:16.862000+00:00,2022-11-12 22:41:18.558000+00:00,1.2180042266845703,70417.0,TSPC.csv,146,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2531,60a6efd0678f4ea78f83ef51e65bdbb7,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/60a6efd0678f4ea78f83ef51e65bdbb7/artifacts,2022-11-12 22:41:15.312000+00:00,2022-11-12 22:41:29.519000+00:00,14.018001079559326,51580.0,TSPC.csv,122,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2532,294ae510312c4a188ab175657d6bafb4,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/294ae510312c4a188ab175657d6bafb4/artifacts,2022-11-12 22:41:15.203000+00:00,2022-11-12 22:41:30.541000+00:00,15.127003908157349,49891.0,TSPC.csv,121,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2533,d717d64899df408b90041c6c49f43283,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/d717d64899df408b90041c6c49f43283/artifacts,2022-11-12 22:41:14.938000+00:00,2022-11-12 22:41:28.852000+00:00,13.738999843597412,50813.0,TSPC.csv,120,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2534,a26eef82ce7d45b99799174e7a7994b3,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/a26eef82ce7d45b99799174e7a7994b3/artifacts,2022-11-12 22:41:14.356000+00:00,2022-11-12 22:41:16.757000+00:00,1.1779978275299072,67103.0,TSPC.csv,145,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2535,e671b79a7f1e4144ab855760b9841605,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/e671b79a7f1e4144ab855760b9841605/artifacts,2022-11-12 22:41:12.468000+00:00,2022-11-12 22:41:14.060000+00:00,1.3919997215270996,71308.0,TSPC.csv,144,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2536,7d5ae82633e447099c8ab464e1877a94,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/7d5ae82633e447099c8ab464e1877a94/artifacts,2022-11-12 22:41:10.690000+00:00,2022-11-12 22:41:24.133000+00:00,13.23399567604065,51186.0,TSPC.csv,119,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2537,85bb7f58e14943548abea467ed4a8c42,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/85bb7f58e14943548abea467ed4a8c42/artifacts,2022-11-12 22:41:10.370000+00:00,2022-11-12 22:41:12.324000+00:00,1.3209998607635498,68913.0,TSPC.csv,143,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2538,0a9cd73bf37741d39b4e5b32b2489b4a,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/0a9cd73bf37741d39b4e5b32b2489b4a/artifacts,2022-11-12 22:41:07.946000+00:00,2022-11-12 22:41:10.224000+00:00,1.4259955883026123,69282.0,TSPC.csv,142,2,,,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
2539,13c7ee17357f482ea214a124a1548477,16,FINISHED,hdfs://hadoop01.dev.eosc.pcss.pl:9000/mlflow-data/16/13c7ee17357f482ea214a124a1548477/artifacts,2022-11-12 22:41:07.638000+00:00,2022-11-12 22:41:21.633000+00:00,13.670999526977539,49726.0,TSPC.csv,118,3,False,edge,.\file.py,2cc452be74080ea16e93f0cb221e6ae82ec28e5c,LOCAL,rajte
